price,qty,buy_id,sell_id,timestamp
266.7950134277344,1,f1dc2076-341c-4dc9-b476-ee376d3016c6,fce5a6f9-1dd2-4301-b8be-666ab8cbe449,1763959267.8600457
266.8299865722656,3,f1dc2076-341c-4dc9-b476-ee376d3016c6,88d6e472-3ef9-4e66-aa0b-b5cd6e131a17,1763959267.8600457
266.8299865722656,1,43394d11-3832-46c5-ae9b-1a04f489a76c,88d6e472-3ef9-4e66-aa0b-b5cd6e131a17,1763959267.8608603
266.0845031738281,1,d51ffcd4-7858-48f7-a3bc-9993b7e913c8,c206964f-c3cc-415e-a9bb-cf1071ffc777,1763959267.9312165
266.0845031738281,2,c184a05d-b34c-49e1-a8fa-ecd0613d403b,c206964f-c3cc-415e-a9bb-cf1071ffc777,1763959267.9312165
266.0845031738281,1,3a2509b2-b30c-40e5-abf1-24834c20d6fe,c206964f-c3cc-415e-a9bb-cf1071ffc777,1763959267.9312165
266.0845031738281,2,824fb7d1-cb69-496e-8ce1-50186893af12,c206964f-c3cc-415e-a9bb-cf1071ffc777,1763959267.9312165
266.15509033203125,1,824fb7d1-cb69-496e-8ce1-50186893af12,79c0c93d-744c-42aa-968c-ffde4883822c,1763959267.9312165
266.15509033203125,2,82efcfce-694b-46ed-a3f4-7026845ad35e,79c0c93d-744c-42aa-968c-ffde4883822c,1763959267.9390419
266.15509033203125,1,91187924-bdb7-41ff-856b-7a72c0983507,79c0c93d-744c-42aa-968c-ffde4883822c,1763959267.9419136
266.15509033203125,2,c01e889e-3262-4b2c-8a01-78ddb54ff6a4,79c0c93d-744c-42aa-968c-ffde4883822c,1763959267.9439561
266.17999267578125,1,c01e889e-3262-4b2c-8a01-78ddb54ff6a4,8440d715-2bb0-4fa9-92b2-a61754ed5292,1763959267.9439561
266.17999267578125,3,705ab03d-e952-4cf9-a829-cb469600b0ef,8440d715-2bb0-4fa9-92b2-a61754ed5292,1763959267.9460416
266.17999267578125,3,56b38a99-39e5-475b-b02c-d36096c53c58,8440d715-2bb0-4fa9-92b2-a61754ed5292,1763959267.948268
266.19000244140625,1,56b38a99-39e5-475b-b02c-d36096c53c58,93941dd6-2235-4250-98c7-f1ddfe4ec4d8,1763959267.948268
266.19000244140625,4,16f90016-7c20-4b60-b8d3-ba44874b33c8,93941dd6-2235-4250-98c7-f1ddfe4ec4d8,1763959267.948268
266.20050048828125,1,16f90016-7c20-4b60-b8d3-ba44874b33c8,d0044fcf-4b92-4270-8ade-a6dc75088616,1763959267.948268
266.20050048828125,3,f1d8d84f-7124-4191-bf96-385dfefe6e05,d0044fcf-4b92-4270-8ade-a6dc75088616,1763959267.948268
266.2250061035156,1,f1d8d84f-7124-4191-bf96-385dfefe6e05,3a96b089-3031-4b93-8279-38b14d69df4e,1763959267.948268
266.2250061035156,3,2b12c740-6494-4e59-b15e-25949d2fc3d8,3a96b089-3031-4b93-8279-38b14d69df4e,1763959267.953681
266.5249938964844,2,2b12c740-6494-4e59-b15e-25949d2fc3d8,82641ca5-b0d8-4208-8454-1913dcf1adab,1763959267.953681
266.5249938964844,1,165b853a-5c01-41e5-9d8a-b8c14aecac02,82641ca5-b0d8-4208-8454-1913dcf1adab,1763959267.956037
266.54998779296875,5,165b853a-5c01-41e5-9d8a-b8c14aecac02,375169fc-fed6-401b-88de-d10ea013268e,1763959267.956037
266.57000732421875,2,27d626ce-5e2c-4f27-a276-b8ad7086d0cb,96fc9056-f68d-4533-800d-78523e9b7949,1763959267.9576373
266.6000061035156,3,27d626ce-5e2c-4f27-a276-b8ad7086d0cb,ee1bc294-48b0-4283-8d54-a1655645e502,1763959267.9576373
266.6000061035156,1,27d626ce-5e2c-4f27-a276-b8ad7086d0cb,038a6a5b-188d-4e01-9ed3-1ba68505afc2,1763959267.9576373
266.6000061035156,1,aa40e8db-e6d3-48be-aca8-bf9e0208f9c4,038a6a5b-188d-4e01-9ed3-1ba68505afc2,1763959267.959646
266.6650085449219,3,aa40e8db-e6d3-48be-aca8-bf9e0208f9c4,4b1de68b-d9ff-4e64-bec6-b3031cb42477,1763959267.959646
266.6731872558594,2,aa40e8db-e6d3-48be-aca8-bf9e0208f9c4,c0892947-7a27-4a9c-a3f7-5625ba1574d3,1763959267.959646
266.6731872558594,2,b23e8e1b-9422-46e2-a671-13c458195a23,c0892947-7a27-4a9c-a3f7-5625ba1574d3,1763959267.959646
266.7074890136719,2,b23e8e1b-9422-46e2-a671-13c458195a23,82cfa0ca-543f-40e4-98b3-602bb1b222aa,1763959267.959646
266.7074890136719,1,bab10410-6f38-4f92-b4ed-422ac73a2a88,82cfa0ca-543f-40e4-98b3-602bb1b222aa,1763959267.9646997
266.79998779296875,3,bab10410-6f38-4f92-b4ed-422ac73a2a88,7a360ebe-df7b-4878-b21a-4ef3e1f62aa6,1763959267.9646997
266.8299865722656,1,bab10410-6f38-4f92-b4ed-422ac73a2a88,88d6e472-3ef9-4e66-aa0b-b5cd6e131a17,1763959267.9646997
266.8299865722656,1,73bde0cc-5334-4c81-9466-14e2e1c8d97a,88d6e472-3ef9-4e66-aa0b-b5cd6e131a17,1763959267.966702
266.8500061035156,2,73bde0cc-5334-4c81-9466-14e2e1c8d97a,d6621852-43de-43ae-99ec-0bacda694760,1763959267.966702
266.8699035644531,1,73bde0cc-5334-4c81-9466-14e2e1c8d97a,73a4638e-365d-4676-a0d7-05192f918c6f,1763959267.966702
266.8699951171875,2,f61a5f02-b47d-452b-b95f-31290236b61c,a3c9397b-7b97-4d69-b7ab-21f7e9587028,1763959267.9676993
266.9797058105469,1,f61a5f02-b47d-452b-b95f-31290236b61c,0325d7b9-27bd-4c66-9d44-1a28708e54b4,1763959267.9676993
266.9797058105469,1,2d5a00ab-201f-4f61-b85e-29f28de57abe,0325d7b9-27bd-4c66-9d44-1a28708e54b4,1763959267.968698
267.0150146484375,2,2d5a00ab-201f-4f61-b85e-29f28de57abe,58afb18f-dd60-4b61-a5da-f10ee1d3ebd0,1763959267.968698
267.01971435546875,1,2d5a00ab-201f-4f61-b85e-29f28de57abe,3ecb2b3d-b803-4669-ad72-54fd7c7b4154,1763959267.968698
267.0375061035156,2,e230dcbe-b5f5-4d75-96dd-ed20e4d9cc45,7599fe0c-09d0-4f4e-9f17-1b5728fb08fb,1763959267.9728632
267.04998779296875,1,6b081e3d-3e86-4a49-942c-3117f83a981d,93305cf9-5df2-4e19-a72c-33fd1ac226b9,1763959267.9761631
267.07501220703125,1,7612f75a-edc1-4e4e-9793-e5a3ca315476,7ce99ebe-2c88-4941-975e-4dc5afa9869c,1763959267.9781637
267.07501220703125,2,f0a5d81a-b677-453b-adb2-bd2314748fa1,7ce99ebe-2c88-4941-975e-4dc5afa9869c,1763959267.9801748
267.20001220703125,1,daedafd7-4be2-4f57-9fa8-3328939517d3,559c5dfe-ec48-473c-9128-75fed3b9397f,1763959267.981176
267.5599975585937,1,b217749f-5285-44d6-b14e-45aace0b734a,8692fde8-b7a9-44bf-8dc2-e669912bebb7,1763959268.0112674
267.510009765625,2,b217749f-5285-44d6-b14e-45aace0b734a,b77840b4-6d2a-4d58-af01-5604be684433,1763959268.0443802
267.54998779296875,1,b497bbc3-5b61-4094-9da2-0a10d9107eb8,3a0b9c19-4cb5-43bb-add2-91e79b58eb1d,1763959268.0453792
267.5400085449219,1,03c88c96-c2b8-4c4b-86b0-ddfdeec4e3ec,0fc87bb4-f6a6-4259-b8c6-aedcd3a0399b,1763959268.0471077
267.54998779296875,1,8921c45b-9c49-4add-a43c-768b2c2327aa,e9b449e2-83e0-42f7-a5b2-7542b67127b1,1763959268.0519505
267.4200134277344,1,8921c45b-9c49-4add-a43c-768b2c2327aa,5cf97b1a-bf9a-4f7a-ae75-8d624e2f454c,1763959268.0541384
267.4005126953125,1,8921c45b-9c49-4add-a43c-768b2c2327aa,b595702d-651d-45cf-b15c-9fadca591b58,1763959268.0627196
267.2749938964844,1,8921c45b-9c49-4add-a43c-768b2c2327aa,d8e22040-bc7e-45fd-82aa-2249368a6a1f,1763959268.0649176
267.2749938964844,2,b1163c40-f943-4fa8-a201-7c1d31876b7d,d8e22040-bc7e-45fd-82aa-2249368a6a1f,1763959268.0649176
267.2699890136719,2,b1163c40-f943-4fa8-a201-7c1d31876b7d,0305b937-1dd2-4bb8-af32-ead7fdeb3826,1763959268.0672545
267.45001220703125,1,77101806-e6d5-4ba3-93a5-aa201ebc1f41,b1933634-c0c0-42b1-ae8c-543b9daec769,1763959268.0672545
267.2817077636719,1,77101806-e6d5-4ba3-93a5-aa201ebc1f41,2c8b097a-8723-4138-aa1b-a397befdd873,1763959268.0713956
267.17999267578125,1,daedafd7-4be2-4f57-9fa8-3328939517d3,cad0d0f2-acde-43bd-bf72-12bdbaa7ae96,1763959268.0741293
267.1650085449219,1,daedafd7-4be2-4f57-9fa8-3328939517d3,7e27f029-8485-4707-8484-f64db5262aa2,1763959268.0766473
267.1650085449219,1,481957a1-d157-4790-9057-4ba405aef4c1,7e27f029-8485-4707-8484-f64db5262aa2,1763959268.0766473
266.9599914550781,1,481957a1-d157-4790-9057-4ba405aef4c1,df764f48-3fd8-4bd3-bac1-13a0a3c11da9,1763959268.0766473
266.9599914550781,1,d9d72ccb-dfe9-4870-a27d-8e87282112ba,df764f48-3fd8-4bd3-bac1-13a0a3c11da9,1763959268.0766473
266.9599914550781,1,7c9f77fd-776f-498a-9c0c-e118ee381da3,df764f48-3fd8-4bd3-bac1-13a0a3c11da9,1763959268.0766473
266.8026123046875,1,a19298bd-fe25-4458-a976-1f0a34c3c7e7,0eaa64d2-0e67-4abc-9e52-b409cb2de716,1763959268.0766473
266.8026123046875,1,b2553d9a-5a5a-485d-9449-bb1322f2e5cd,0eaa64d2-0e67-4abc-9e52-b409cb2de716,1763959268.0766473
266.6000061035156,1,70666946-ca86-4e56-a70e-e63f483bda15,42fd0686-2d44-4f26-80ae-b80e4ebc849f,1763959268.1116638
266.6000061035156,2,b5ac8ff8-bad5-4c65-93d0-11d51312159a,42fd0686-2d44-4f26-80ae-b80e4ebc849f,1763959268.114132
266.6000061035156,1,09f49011-6087-488a-a53d-137980e77436,42fd0686-2d44-4f26-80ae-b80e4ebc849f,1763959268.1181257
266.61090087890625,2,09f49011-6087-488a-a53d-137980e77436,d8941598-8b86-42b2-a517-67512e563bf7,1763959268.1181257
266.61090087890625,2,dc001944-af3d-4e6b-9fdd-621f648c20f8,d8941598-8b86-42b2-a517-67512e563bf7,1763959268.1198921
266.8026123046875,1,e82d8d62-9610-4e83-8672-296ae0ef16ab,0eaa64d2-0e67-4abc-9e52-b409cb2de716,1763959268.1218927
266.8026123046875,1,d95d89de-619b-4bec-9e37-74063c70e8c3,0eaa64d2-0e67-4abc-9e52-b409cb2de716,1763959268.1244493
266.8500061035156,1,d95d89de-619b-4bec-9e37-74063c70e8c3,3d2ae0a8-2406-4ca2-bbe4-91810ed5ea19,1763959268.1244493
266.8500061035156,2,53386dad-0c2f-4ecb-861d-54ec61b8bba5,3d2ae0a8-2406-4ca2-bbe4-91810ed5ea19,1763959268.1256676
266.9800109863281,1,53386dad-0c2f-4ecb-861d-54ec61b8bba5,2e167971-df2e-4df1-80d3-3b9735c27eb7,1763959268.1256676
266.9800109863281,1,eda49243-130d-4cac-9102-d3728f2a791e,2e167971-df2e-4df1-80d3-3b9735c27eb7,1763959268.1280928
267.2699890136719,1,eda49243-130d-4cac-9102-d3728f2a791e,ca9a6502-41c3-4b96-b87e-e71f41770274,1763959268.1280928
267.2699890136719,1,f502dd06-a0b7-4211-8a1d-b26009318ad2,ca9a6502-41c3-4b96-b87e-e71f41770274,1763959268.129626
267.44000244140625,1,6a900e9b-eda1-4f29-aec0-678b65f9231c,82d057c4-a360-4895-8244-0ea48302074d,1763959268.129626
268.1700134277344,1,a8822aa9-a2d0-48b6-81c0-404ef995f967,16c6557b-b509-4ec0-aa72-57e890464474,1763959268.173999
268.2699890136719,1,53e3e689-5925-473c-b197-1371a053c462,71fe997a-e231-48ac-8d02-3c7980897b05,1763959268.2870648
268.4100036621094,2,cefe8456-e19a-44e7-9220-6b096885ed69,879dcc7a-ecde-421e-a7c1-2b6fa30e134a,1763959268.2894394
268.5199890136719,1,9f0ca60d-a1ad-4599-a91c-c10c7207f7fe,7683d857-a528-4b50-bdeb-2d26ce600e22,1763959268.2922597
268.5199890136719,1,c9913c65-b442-41be-b3d0-6c15d755cd91,7683d857-a528-4b50-bdeb-2d26ce600e22,1763959268.2922597
268.44000244140625,2,c852dfa8-5284-44df-b717-ace165de22b5,fbfa35f7-44c6-4c34-afa4-546259d2537a,1763959268.2922597
268.25,2,a31981a4-5528-4aa4-8a59-61f8064d7bf2,a1f07625-2dce-4654-a3ef-6f78f9157ee9,1763959268.2969873
268.32000732421875,1,05857430-4da9-4ebf-878a-b86603463d26,b4b2ef60-c4f5-49ba-865e-1c8b97024673,1763959268.2979836
268.4100036621094,1,05857430-4da9-4ebf-878a-b86603463d26,aa2f6247-8a8a-4494-a5d8-f1f4ded356e8,1763959268.309662
268.2900085449219,1,4676b04f-3004-40de-8a7f-d59eb56e8fb8,e93be6a3-8a18-420f-bc16-f17556675956,1763959268.309662
268.3949890136719,1,3530dbf8-7ffc-4e21-98f0-e88c11aace2f,acf266c1-3c0f-4e82-a1d4-f80f871aaff7,1763959268.309662
268.2699890136719,1,761cb068-ca26-4e64-8d25-554dd7700d61,5685a15c-608b-4243-aae3-09e0495ee68a,1763959268.3188684
268.2900085449219,1,761cb068-ca26-4e64-8d25-554dd7700d61,19bef7a7-e68f-4c75-b8b1-2569fc7293d4,1763959268.320862
268.1722106933594,1,4d8d63d3-fad8-4f12-98fe-eef75d6b61f4,d11feeac-e16d-41a3-8883-44be5b62dfd9,1763959268.324029
268.2699890136719,1,693dea45-5a83-4d32-afcd-e3f93de5bf09,02e073e7-e60f-4a99-a7d8-bc7e0920ea31,1763959268.324029
268.2699890136719,1,1d183c8f-c778-4338-b250-a2a34d0e64f6,02e073e7-e60f-4a99-a7d8-bc7e0920ea31,1763959268.324029
268.42999267578125,1,7267b184-88ad-466d-975e-b948a2ee3fb1,67f9b253-83ee-498f-bd86-c6807c310aca,1763959268.3293467
268.25,1,2b0df3cb-0950-42e1-9c1b-57ddc0bc572b,f3ed17da-4c5b-4176-bd8e-b4faba56b548,1763959268.3313396
268.25,2,a8822aa9-a2d0-48b6-81c0-404ef995f967,f3ed17da-4c5b-4176-bd8e-b4faba56b548,1763959268.3313396
268.07501220703125,2,a8822aa9-a2d0-48b6-81c0-404ef995f967,48c87381-7077-48b1-9f31-a31298e9115a,1763959268.3323379
268.07501220703125,1,d1d837bb-bbd1-4ad4-9f08-dd1b12c2e6c9,48c87381-7077-48b1-9f31-a31298e9115a,1763959268.3323379
268.1579895019531,3,d1d837bb-bbd1-4ad4-9f08-dd1b12c2e6c9,d73e5f70-4d59-40b9-9f2f-6531f82542c1,1763959268.3323379
268.0899963378906,1,d1d837bb-bbd1-4ad4-9f08-dd1b12c2e6c9,e29c5632-9f0a-44a3-b2f2-80a9bfbad5de,1763959268.3323379
268.0899963378906,1,395104b7-9f81-4517-acf2-ff32ef0db735,e29c5632-9f0a-44a3-b2f2-80a9bfbad5de,1763959268.3323379
268.0899963378906,1,7eec185d-072a-4e97-8546-11a46e8dd3c0,e29c5632-9f0a-44a3-b2f2-80a9bfbad5de,1763959268.3323379
268.0799865722656,2,6b867d7e-419d-46d8-8147-4ddf591b38be,1c14fc88-f8c4-4cc0-ab44-d7069e5f47b8,1763959268.3401732
268.25,1,6b867d7e-419d-46d8-8147-4ddf591b38be,052ae8f4-6a23-4d4d-9eef-b13b16727ba4,1763959268.342819
268.2099914550781,1,6b867d7e-419d-46d8-8147-4ddf591b38be,cbc836d3-8290-4b56-84b8-aef58a4f4eee,1763959268.3448281
267.9800109863281,1,6b867d7e-419d-46d8-8147-4ddf591b38be,0208c819-b206-4551-856f-243045e11a12,1763959268.3485413
268.03448486328125,1,6b867d7e-419d-46d8-8147-4ddf591b38be,72d9b7e3-0db4-4362-8c23-b7320b9f3e34,1763959268.3496847
267.94000244140625,2,473f4ac4-13d0-400a-b01b-1de7a5f3e722,44a93374-c946-4fe7-90c7-8a5a059621d2,1763959268.350681
267.8800048828125,2,473f4ac4-13d0-400a-b01b-1de7a5f3e722,fa0b8fae-a4a9-4c39-8960-07668767ad4e,1763959268.353599
267.8500061035156,1,473f4ac4-13d0-400a-b01b-1de7a5f3e722,78350cb8-8e2f-4b37-bcab-7fbea36f783a,1763959268.3560853
267.92999267578125,1,a82c00c7-0f96-44d2-8f93-ebb48a7c598d,bfa1e856-89b7-4ed3-8e10-e13d5fab642b,1763959268.3572934
267.8699951171875,2,a82c00c7-0f96-44d2-8f93-ebb48a7c598d,b1b8b6fe-b5e4-442c-81bd-c4adff63a999,1763959268.3572934
268.0898132324219,1,a82c00c7-0f96-44d2-8f93-ebb48a7c598d,54f55792-c692-4ff9-92d0-3cde750117fb,1763959268.3630056
268.1099853515625,1,37bec0d1-8b84-4c8f-9408-4fcec92059fe,30246cc6-362f-49d7-984e-39d6e62d73f4,1763959268.365302
268.14019775390625,1,37bec0d1-8b84-4c8f-9408-4fcec92059fe,67a4c54f-b4f5-4a4a-92d8-ed34911fcc62,1763959268.3672433
268.3599853515625,1,37bec0d1-8b84-4c8f-9408-4fcec92059fe,a005ca4f-0ef0-49b3-a49a-c9968ddf8f05,1763959268.3672433
268.19000244140625,1,5b8db883-d599-46b8-bb21-5e2a5d9dbf4a,381c95a1-1a71-40a4-8a3b-fa41d00ad436,1763959268.4305027
268.239990234375,1,5b8db883-d599-46b8-bb21-5e2a5d9dbf4a,eb0c9bda-605c-4f6a-a2c9-34ba8313910e,1763959268.4312308
268.1200866699219,1,5b8db883-d599-46b8-bb21-5e2a5d9dbf4a,ca1fecd6-cccd-4b9f-b200-611fdaa384f7,1763959268.462282
268.2300109863281,1,950cf860-cae9-4c8f-bd48-a95ac7dc537d,6b9b2d9b-6a6a-4438-abca-82da5aeefd7e,1763959268.4774492
268.2099914550781,1,950cf860-cae9-4c8f-bd48-a95ac7dc537d,9826ba1f-d3b8-4e9b-ac73-a73bce002866,1763959268.4890347
268.1549987792969,1,950cf860-cae9-4c8f-bd48-a95ac7dc537d,2658fc59-5105-487d-8a1a-2a5b35aa1e47,1763959268.4910383
268.1600036621094,2,d55bc9ea-2ab7-428a-967b-46fb79fccdb0,c9c3d8ea-e275-40c8-8025-91105db8f0a3,1763959268.4910383
268.2802124023437,1,d55bc9ea-2ab7-428a-967b-46fb79fccdb0,3b07e5a2-d3e8-4a52-b2b4-24423554cbf8,1763959268.498585
268.2802124023437,1,9d104c89-99fd-48c3-bfb5-1e27fab76364,3b07e5a2-d3e8-4a52-b2b4-24423554cbf8,1763959268.498585
268.29998779296875,1,9d104c89-99fd-48c3-bfb5-1e27fab76364,bb359168-61fb-4afe-a642-1e1ef3dc0edd,1763959268.5005798
268.1300048828125,1,3c5a55a6-7562-4d26-bfff-fec8e07cd5bb,0750040b-8092-4995-8887-60dc43056953,1763959268.5014477
268.1300048828125,1,796ffef1-e1ff-4369-ae3b-9acb26850fc2,0750040b-8092-4995-8887-60dc43056953,1763959268.5014477
268.1000061035156,1,796ffef1-e1ff-4369-ae3b-9acb26850fc2,f5670429-f12e-4aec-9df6-bee7718bbc11,1763959268.5014477
268.1000061035156,1,37bec0d1-8b84-4c8f-9408-4fcec92059fe,6b5f8fca-e0de-4639-9899-b06f9b56672d,1763959268.5057676
267.9447021484375,1,05459577-e037-4b6d-9993-0bf378d2b4f3,908539cd-6645-487d-a36e-ee421a94d5ba,1763959268.510127
267.9649963378906,1,05459577-e037-4b6d-9993-0bf378d2b4f3,9b53fcdf-4a5e-4b97-b30a-f5d6dfbdc7d4,1763959268.5121226
268.0,1,a1a511e2-aef4-4bc7-8330-32e59620472e,f007f4a8-b464-4fa3-9238-c68fe5420383,1763959268.5121226
267.8900146484375,1,f2e12f98-3ac7-4dcd-8f38-b813714554ad,cda586ea-254e-4a70-b039-6103526f043a,1763959268.5315037
267.92999267578125,1,f2e12f98-3ac7-4dcd-8f38-b813714554ad,1ec23af8-5bce-40a8-a236-9bcdb1f3a9cd,1763959268.533947
267.6235046386719,2,f2e12f98-3ac7-4dcd-8f38-b813714554ad,dfdcac4c-ea53-4b4d-9947-d830a5f546c0,1763959268.5357666
267.8299865722656,1,f2e12f98-3ac7-4dcd-8f38-b813714554ad,ce6a8b88-7115-4f92-abef-d14ac55593ea,1763959268.537768
267.8299865722656,1,b0cec352-9407-48f9-8f6f-240c8a429457,700a369d-5a92-451d-aacb-947a3690677d,1763959268.5395286
267.6600036621094,2,0ddb3c6b-2a7c-4d81-98c8-1de73f0dddc5,6b917c8d-e8fa-4475-ba98-74a65ecc73e0,1763959268.5395286
268.0799865722656,1,0ddb3c6b-2a7c-4d81-98c8-1de73f0dddc5,107d5937-f477-40ec-b9b8-3fc73a1df058,1763959268.5395286
267.82000732421875,1,0ddb3c6b-2a7c-4d81-98c8-1de73f0dddc5,2b256aa7-4690-471c-a6bd-bafeefbb767b,1763959268.547495
267.82000732421875,1,f3181a4f-9054-4c33-953e-48f2613cc505,2b256aa7-4690-471c-a6bd-bafeefbb767b,1763959268.547495
267.8099975585937,2,f3181a4f-9054-4c33-953e-48f2613cc505,623cc999-b9bc-4909-8c23-d108b2266c27,1763959268.5492551
267.7149963378906,2,f3181a4f-9054-4c33-953e-48f2613cc505,93f994ae-17e2-4453-8d50-4a55d444718b,1763959268.5520482
267.7099914550781,1,f3181a4f-9054-4c33-953e-48f2613cc505,f4a7b6f3-180c-49f8-80a2-d033515e3478,1763959268.554654
267.75,1,f3181a4f-9054-4c33-953e-48f2613cc505,8a17fb9e-bc9d-4d2c-92ee-d364c8a7f679,1763959268.556135
267.67999267578125,1,6c136763-8fda-4d0f-afbd-b55923ae2bdc,db087ac2-a02c-4514-a9e9-d989a14f0812,1763959268.5606186
267.635009765625,1,dab8953e-bcef-420c-8e05-c7484cae4176,26c65d06-19fd-41cc-b8f0-3a8220e3e303,1763959268.5626104
267.510009765625,2,0d478b12-0caa-41b3-a16b-790d11201664,7ec074cc-2356-4cf9-85fb-41d544c16156,1763959268.5626104
267.510009765625,1,7b94adaf-6e7b-42e0-add7-99b9394b3ef4,674478b2-1f49-46f8-af45-4e68e18c4eb5,1763959268.5626104
267.510009765625,1,79f0e34a-c7e8-45ad-8f9a-920b51ef5827,674478b2-1f49-46f8-af45-4e68e18c4eb5,1763959268.5626104
267.42,2,52b4479d-6f5f-414b-894e-080ef40eb9af,0eeeb28e-c491-48e2-903d-51597940392f,1763959268.5683427
267.19,1,52b4479d-6f5f-414b-894e-080ef40eb9af,187e7dc0-bddb-40b6-b550-0fe5a5abd7c5,1763959268.5706277
267.19,1,6b726dc9-2a4d-4c21-bde5-47dc051c7a4f,187e7dc0-bddb-40b6-b550-0fe5a5abd7c5,1763959268.5706277
267.19,1,f1f705dc-d991-4e43-bf72-ddae36ebb319,187e7dc0-bddb-40b6-b550-0fe5a5abd7c5,1763959268.5706277
267.05,1,f80d6cac-afaa-4cb2-9708-12701e1d028e,7c762312-faa7-4ab7-9be7-b9fd69f62235,1763959268.5726283
267.05,2,ff453022-d947-46bd-88b9-5fe476a8a0c6,7c762312-faa7-4ab7-9be7-b9fd69f62235,1763959268.5726283
267.2,1,ff453022-d947-46bd-88b9-5fe476a8a0c6,a42c0eef-be9e-4334-af9c-cf66c07e9ac0,1763959268.5726283
267.2,1,3e8e6167-5c3f-488c-836f-6764d17c2f7c,a42c0eef-be9e-4334-af9c-cf66c07e9ac0,1763959268.5726283
267.44,1,3e8e6167-5c3f-488c-836f-6764d17c2f7c,003d7b43-35a8-4726-a4c4-68455102a730,1763959268.5787225
267.35,2,3e8e6167-5c3f-488c-836f-6764d17c2f7c,7a9c3826-c4b6-4fb1-9087-9aa5b263a35e,1763959268.5807364
267.4,2,3e8e6167-5c3f-488c-836f-6764d17c2f7c,c10d0591-942f-482f-b6ca-c52b3f0491a4,1763959268.582222
267.1164,3,1553ddcf-2dbe-41a9-b50e-4c40c5cfbd28,2de68fcf-2dd8-489c-ac29-de0f4dcdddc7,1763959268.582222
267.1164,1,f8912971-3863-43e1-88ff-6c34ab749289,2de68fcf-2dd8-489c-ac29-de0f4dcdddc7,1763959268.582222
267.3,3,804a485d-70ac-4814-9d5f-785722ca5962,86f11949-2174-49cd-b5dc-a3760ffb81fb,1763959268.582222
267.3,2,804a485d-70ac-4814-9d5f-785722ca5962,f9bb2f1e-aded-4044-9dec-f91a26929236,1763959268.5904732
267.3,1,4ac162fd-9421-494e-8290-a449f448beb5,f9bb2f1e-aded-4044-9dec-f91a26929236,1763959268.5904732
267.32,3,4ac162fd-9421-494e-8290-a449f448beb5,9ed823d6-a8b0-44c3-9aff-80ff08c860f8,1763959268.592543
267.35,2,92fc6c2d-5a9a-4530-acaa-18dcd399239c,bc635cd8-dea0-438d-b651-7d2d5089f07d,1763959268.592543
267.3,1,6a900e9b-eda1-4f29-aec0-678b65f9231c,0ad7c7ae-fa3d-48ef-a197-551e7303bae6,1763959268.592543
266.7615,1,5c49edc2-6318-4b85-af78-9cc4fae831d9,a6a49098-1816-41f1-9bfb-8e610c7a3c3e,1763959268.6685865
266.75,1,5bc975d9-cb0f-44d4-b69c-5bff4b7e6070,51b84efb-1256-416f-827c-21cd6a93c093,1763959268.8626862
266.75,1,b57a0ccd-51eb-4f45-b73d-d6300b36963d,b695006f-5142-4906-8d5e-653e821bde7a,1763959268.8626862
266.7512,1,578fd9c9-7cfb-4705-b3c1-a080c4d57eee,fc89a523-f587-424b-ae49-16d2d4ef3aa3,1763959268.8664873
266.76,1,b016622d-0627-43dd-90fd-91531f0cb01b,5a627a03-c0c4-450d-b90d-97fe0b4828dd,1763959268.868702
266.7615,1,36dc744b-ea87-4061-ba20-0a46ca2b1dbd,a6a49098-1816-41f1-9bfb-8e610c7a3c3e,1763959268.8710144
266.7615,1,5395a264-56da-4045-9b11-201f8628378c,a6a49098-1816-41f1-9bfb-8e610c7a3c3e,1763959268.8739927
266.7863,1,5395a264-56da-4045-9b11-201f8628378c,bc11cff1-a3a0-4bcf-a9d1-120ab90b107c,1763959268.8739927
266.7863,1,5395a264-56da-4045-9b11-201f8628378c,d5124a0c-dbe2-4ca4-80eb-fe6db262eb62,1763959268.8739927
266.85,1,5395a264-56da-4045-9b11-201f8628378c,42bbaeaf-b51c-4626-8f5f-e5e5ceb9ca56,1763959268.8739927
266.85,1,5152aff3-85fd-4002-bf38-b9ac970f6d5b,7a46dfb2-1315-4cd1-8781-43a26e4aab02,1763959268.8764281
266.86,1,5152aff3-85fd-4002-bf38-b9ac970f6d5b,47a4ebb1-e18f-4153-a0cf-a427a18a48e2,1763959268.8764281
266.86,1,5152aff3-85fd-4002-bf38-b9ac970f6d5b,fa7d32f1-6abc-47bb-85f7-c26b94592cd8,1763959268.8764281
266.9,1,bddd7b0b-74cf-4d19-8d69-945f3e0ddd75,4421567e-d07a-42a3-9f99-3708305b38fa,1763959268.8764281
266.9,1,bddd7b0b-74cf-4d19-8d69-945f3e0ddd75,b56649c6-0447-45a8-9505-f0314866b8ba,1763959268.8764281
266.91,1,bddd7b0b-74cf-4d19-8d69-945f3e0ddd75,6c8cacf2-8b07-4c26-8559-4d319c940c77,1763959268.8764281
266.9725,1,bddd7b0b-74cf-4d19-8d69-945f3e0ddd75,3992bff6-7815-4c80-b05c-defbdb370f53,1763959268.8764281
267.0,2,294cdd36-983e-4372-9853-f1e2b4c5f957,d3e12380-de6a-438f-adda-19d1dc15fd24,1763959268.8764281
267.0,1,f53de015-06b2-4c25-ad65-fee8515ea10e,f62dd74d-8272-4870-b9e3-6cee1ce792bb,1763959268.8821762
